s1_pct,s2_pct,dht_temp,dht_humidity,bmp_pressure,rain_detected,vibration,magnitude,pitch,roll,risk
20.67369414206246,19.772526977636804,32.90920873985322,64.27134275819682,991.7042140195133,0,0.20704197161899496,1.2990101396971463,7.527305945499833,7.951296925082925,LOW
98.44019649703633,100,25.204972884402956,92.70042898571597,943.3567589647671,0,0.3987896697365995,1.2577904201566033,-5.803552887091975,10.132266716272937,MEDIUM
68.03957191894928,63.768715231848574,24.336349478872627,97.31227565214519,989.0002269316279,0,0,1.3440475385101032,7.7653181100439745,-2.948837707384822,MEDIUM
84.26342450162456,89.42319549990192,23.54795676769178,55.46933683152623,991.9392354761075,0,0.6811920245782024,1.3725903431164768,3.911112729817514,-6.648609804417309,MEDIUM
63.7597055095288,76.67997755727728,26.839515275739167,63.251135268526426,964.5533923622407,1,0.9165963452073846,1.8852522963439982,10.33486366778956,-2.443091103171092,HIGH
53.62600854518932,51.37718232519691,21.518888731702045,60.37303174116299,1001.7158110545573,0,0.5424186307978297,1.5975316568741889,-0.04878684268209277,-8.949239280541143,LOW
99.55584633029638,95.77891280415655,23.20103110769717,92.48926302390451,953.8358746191159,1,0.7656785237082377,2.1621066206494133,2.767699844402415,-1.4853945246315625,HIGH
14.27587080152617,12.376574800263802,33.0706182796558,89.50555815438064,954.1727068099468,0,0.18585514247163187,1.066776409648389,-11.658932635440335,-8.334947286603304,LOW
85.94875555516361,85.92370363617879,26.46849597103216,95.57032666345002,944.2321119781463,1,0.8267063435355005,2.141494568306621,-10.47241487051804,-7.584884114167638,HIGH
19.433909159815776,14.735499095019069,32.1987223786669,58.12222970987859,958.4332090998031,1,0.3865159624446395,1.622016830886046,1.130960577281094,-4.378714610925951,LOW
11.136580023737864,20.0042750822559,20.24446535602366,87.42171080891926,994.3059521910551,0,0.2943783890832215,0.9657646557765756,-9.508977648440014,-6.392112850087594,LOW
38.121338936255086,24.5790896377818,30.761736064682655,60.383894172051065,956.838855536008,1,0.4686172224160851,2.066015341032256,-11.524959388578662,7.775961740758085,MEDIUM
47.64282400698284,40.52455353343912,29.59853980410611,72.40452118393185,1008.2680810325236,0,0.2218990572288088,1.1211045983065981,-3.7164899146322448,11.71145951212005,LOW
45.498428105659094,49.53242362821342,27.51036547357008,71.2060816218912,950.8305550852028,1,0.5634209029704427,1.723688060912542,-2.677157342587625,-5.826937100540849,LOW
16.0316648841486,15.497903914893563,24.198007270811296,56.91496998590933,970.7778587810802,1,0.34908492471609176,2.079462907919734,-8.999418704485535,3.035997811485773,LOW
20.810092197270013,7.040360788692663,26.448141547056213,75.35403143596038,1011.428060562411,1,0.7603307296485347,1.5191070210939648,-2.426806545296669,5.359385048735753,MEDIUM
20.591508035367067,21.664975575218666,22.724427128375098,94.31227611615364,989.4494483531224,1,0.6661461435902832,1.4808803466907918,8.698528426404579,7.009879304446237,MEDIUM
37.48166385591033,34.68509833589313,26.583254303940404,79.42729178332303,973.9239857906402,1,0.7621452905830833,1.614193300578019,-3.895604332978774,9.358191697010877,MEDIUM
65.96514611265845,73.81593294198198,33.20478992314432,56.072592818950355,955.483996115236,1,0.5912530310166519,1.8132781122419777,5.903320791834027,1.520736116631035,MEDIUM
15.585568279950424,4.195356421413216,22.769336492639525,73.5080379191196,975.1434822635903,1,0.7205844554553621,2.0302591419267886,-4.4108495216921515,10.392485218654741,MEDIUM
61.23248974277683,59.726903654338635,29.466651718012276,90.41330153451231,946.4312543839958,0,0,1.7791312210643655,-4.043792750966385,-9.841272655732535,LOW
93.15626464918535,84.95607212296643,33.41139217452829,68.84028295301297,944.9517313183882,1,0.9655880145201525,2.340870095911078,7.878108223667805,-0.5979040255628654,HIGH
70.36032168210893,69.44568121543593,27.866425784210662,95.53676761407598,951.4012670684178,1,0.7565971642374326,2.340791298018417,-2.167682619402335,1.4799377117731325,HIGH
62.868249021148436,60.853869369322176,31.87192589529695,66.22254087720523,948.5020329787595,0,0.19808773164689394,1.4408530659573096,-11.054919695449101,9.125563212802852,LOW
47.28130875480902,33.7673573102024,28.206455213082588,99.44978733962645,967.1788172037949,1,0.6626870591408653,1.67366241868831,9.455713037226793,11.287120966631235,MEDIUM
94.66040780526528,79.44680356199343,33.829414182827975,94.89208174235051,945.1667493827094,0,0.2639466087055303,1.253116788239959,10.002336171177504,-9.336676420051433,MEDIUM
93.50288792771661,98.64109940882695,28.879118684603124,68.15572583685343,999.458640002885,0,0.3843943286654337,1.076051751405192,-0.12600248766740663,2.924692670890275,HIGH
59.03227360378105,66.6489803721207,23.53802085435632,78.10402585276262,1013.652729496601,0,0.3186371939049268,0.85,-10.751734319435638,-6.268705719617328,MEDIUM
30.66361193590863,22.577087980891186,20.56638033553743,88.74989304527156,996.9823797736466,1,0.6371311199075933,1.5974094575362197,-11.24702862549129,8.92896061746752,MEDIUM
92.65451552284483,100,24.23794656492319,63.98390785384228,975.2590726949369,1,0.7473933029142877,2.423338490136555,4.724546201552499,-3.94476210472693,HIGH
80.31460308476106,88.80447063026487,25.7007305167759,70.39579094168026,1010.7179691714639,1,0.4500850805994925,1.9798239184630204,-5.240612757204916,-10.000652984376428,HIGH
44.987422167342984,38.15799797796628,32.78678374335613,93.7665611721248,1007.1864357479989,0,0.005278299410133802,1.4161564717716282,-9.430809394783791,-10.214048949997327,LOW
37.33882908892569,45.498847472825716,30.90427348929211,93.8660679637903,940.7233932929712,0,0.5399109098064396,1.1860204793026876,9.813874235891223,-10.31081339903287,LOW
58.2754914657223,78.88316880625752,28.834040837195666,69.89052869659605,989.8703553001393,1,0.544014783548729,2.1515987971929667,-7.211488559603305,5.90553794978176,HIGH
8.115559954624473,24.613086649258822,20.053775892120385,90.62167283782397,957.4806810227516,0,0.44146875062949875,0.9936956320025109,3.010841762304331,-7.376673911325198,LOW
81.75509288705867,79.32827786853647,29.887835745550007,76.11447049649698,994.8673557170625,1,0.5010943812330154,2.0584460623683105,-7.561731664970328,-11.848478601057835,HIGH
17.58509127362844,19.023714346206656,27.587978095234014,98.77256723881179,992.4975265137908,1,0.6389340476536918,1.6585413297483198,8.366791305793306,6.150869785305332,LOW
22.77155456127492,10.770250354974845,24.1540729434919,73.55268938690014,988.044623221496,0,0.44728885695941356,0.85,5.650635702747824,0.7332202804654351,LOW
65.48421672773068,71.45422128317145,30.56015931261851,57.909400185740594,944.7087232548314,0,0.31645516182668215,1.432426974530041,6.135602978057296,-1.6777253007975332,LOW
67.40350258680716,74.39289664728126,33.68034729674281,85.35255047656912,963.8798535921454,0,0.23218515306300824,1.261437230949607,11.023106407978322,1.660827087599749,LOW
72.71489265540627,69.54759100661244,31.353515183376395,71.66995266442203,962.5185381789203,1,0.8355727323992106,1.5864124592177147,-7.433158774117537,2.093499035338093,HIGH
4.269948371398902,0,26.462963063576435,96.55507092052194,1003.4861204467043,1,0.6713574644744975,1.0519745305842005,-1.147766205188363,-8.590010630275156,LOW
75.05520834443283,73.49657317312143,21.952048369018094,69.25255743537531,1014.2321600412487,1,0.7070332791114046,2.103765855971514,-1.574849583260697,7.6177151194403265,HIGH
90.5362309312671,100,23.037913019417577,55.7375214443216,975.4216166678257,0,0.7598894362051238,1.4706514431203712,-2.5864344552189706,-4.715468854347798,MEDIUM
95.5195761127879,90.04215232538803,26.81148679923676,87.56781419710188,972.4642181965193,0,0.37932915025215197,1.1563953484920004,-3.519134230356322,-9.455723929362405,MEDIUM
95.29503160959668,92.30893566438013,21.980689132900043,78.34432149268842,977.0673690756533,0,0.18129766190615274,1.489182614125086,-4.607815748779427,-8.193542479530482,MEDIUM
63.04590352670246,59.636437690562,21.70586343398408,60.82426349694768,961.1422842039339,1,0.4831826851131709,1.6295577570360402,-8.924795621114814,1.5678645319516722,MEDIUM
47.35230435663833,54.99514377263132,23.44553793171334,97.50595375656357,991.6211332195094,0,0.3175952184781373,0.9013654674758677,-0.5714956307161803,-5.267247756422327,LOW
34.07573370428367,37.442722092824255,32.62598137393489,98.4463255068844,998.6196342293257,1,0.3170131580500415,1.9147278233112897,2.2280347840882158,-6.311570975782534,MEDIUM
81.96569848738541,72.97749115388508,20.271562072548573,77.99322098219966,947.1686994568314,0,0.39944022729053646,1.3773741167177387,-0.21742854189468908,2.4623946369464154,MEDIUM
89.09105729098937,95.16769931794188,26.292788948521544,89.98449481050056,999.3461184408212,0,0.3660366470715193,1.4336382148658138,6.666222642485128,-0.6300735628749834,MEDIUM
22.33333187779025,29.839332738272148,28.689135318664786,80.28450549822605,998.7763202969493,0,0.2390736169799693,0.9067177628749621,9.197124040659098,-7.198599846815508,LOW
81.0728592022073,87.94471845249907,28.47113974157776,68.30288088324589,944.5422213536658,0,0.7606201794032089,1.1530152516966465,-6.042564727537161,-2.9757861930743488,MEDIUM
70.064609362622,74.11350825173527,22.85936035228397,68.32465180112247,942.1615926092313,1,0.5541460357748196,1.9432176313883687,-0.8414524598484832,9.83535897606249,MEDIUM
14.761474316332556,7.600627082897209,28.313830913737043,89.13077052037355,948.0808654074946,0,0.05397276925042194,0.9215347590483876,2.557019314765956,-5.165693313556715,LOW
58.648033535879605,57.99459622572861,20.733928770932017,69.69421170551985,975.7826136250917,0,0.356486892613445,1.1634123347758352,1.203050856375441,3.0933681310879493,MEDIUM
64.63283175519423,58.996624403446276,31.705026512201435,56.5540295389514,961.2181689165611,1,0.7592651882435252,1.908370221526489,0.2810009221778831,5.346640119064489,MEDIUM
71.36641229083148,53.069472923759115,21.958760113432845,59.60139478389268,952.2536299415619,1,0.6870137914046405,1.9819197139616909,11.335666422321978,-3.884206816942921,HIGH
41.26417885986946,41.31397839590824,27.631559333727555,78.6105704585901,988.136403107864,1,0.3935316234562968,1.6694479906215816,-9.85263064842865,-7.025890329748724,MEDIUM
15.906045671738045,17.197434351393536,23.18354616574731,57.54313803474706,991.2641453506525,0,0,1.542559636091763,-6.587523136372584,-10.982524029819512,LOW
21.90009039530735,22.400572039797552,32.18676394170093,77.52627435606462,964.2212690715819,1,0.6577321995554581,1.6467716971664712,6.372880212600123,-0.186545665828028,LOW
66.96420737709266,63.66676689844515,20.561820289505583,81.53508977309056,955.6627457008731,1,0.4523680557339641,1.686841225003909,-10.064941481068754,9.159526950380485,HIGH
50.91486342145425,54.74971800774644,22.13158192863479,55.33074752378486,987.0759844840992,1,0.46806138786556717,1.7675295655032148,0.2611109712874491,-8.163280278178036,MEDIUM
20.15859168333669,14.527647573810508,24.578813169680487,66.71538317701564,948.9375745414548,0,0.12873866054636812,0.851789508967653,11.225634572161784,4.124312909568268,LOW
77.00166657991024,78.10277207506819,25.42432890284733,59.802833113272506,1009.9812655565706,0,0.4569672026631509,1.5236301294666301,5.934552901734669,7.990312759235465,MEDIUM
67.42063329692365,78.59617994419702,25.053136501408492,57.44653995448614,986.958822512893,1,0.45146592230266186,2.2922494320223,-6.796654609841219,-11.428499345200974,MEDIUM
1.2360336008843342,8.84738080101318,22.8889377936296,97.6057783320352,969.1428791656919,0,0,0.85,6.092607408509959,10.099654822054312,LOW
48.01755738320191,36.32608888047895,29.33834038677086,97.20213287460305,945.8255593942685,0,0.11703305730278044,1.6299135535680278,2.862641760711913,8.57198345861648,LOW
94.67871135043451,100,25.339892821032368,80.56499107371552,951.9615397028062,0,0.3516588053863039,1.2774110992613652,11.302564756244237,5.804315664132471,HIGH
37.282096651270614,35.10073596501272,24.16457898010471,56.5746739166489,949.0057387773228,0,0.5306822142681913,1.1589856560452565,9.296687182775091,7.213361605626236,LOW
20.466595977786938,32.01998747870874,29.54560063107815,56.366542202331686,1009.8282299183551,1,0.4069917970649278,1.7183259266747886,5.395416718984151,-1.0741301411762638,LOW
88.64400057478025,86.47634514989919,20.31582526743616,80.34537934949714,944.746288283598,1,0.5863570213757999,2.0899360176531836,4.272462375895682,-11.28244524529675,HIGH
49.74234359896743,53.73733610802983,33.62069966037397,80.95423087763314,943.3025283310246,0,0.14194380662069006,1.7682520533828454,5.037641873640169,5.252900090069385,LOW
20.269863159910596,18.976491252438713,33.484654517530515,63.46314166163528,991.7256400257288,0,0.49758088032690473,1.186563608822567,1.5170872513161555,8.567957181098073,LOW
55.89443963180961,51.76412207655903,30.017970531272827,88.4136684397478,961.488783153166,0,0.014609230827810793,1.0821827093039977,-0.6605956176655159,-8.066526823055604,LOW
65.8601342900253,58.87082708035474,22.039739746525566,88.08377302266015,966.0090809727096,0,0.5094544886310246,1.1510270468927033,11.604306998390634,6.415518932184494,MEDIUM
14.763318608870712,6.922000529567039,29.45994975858748,73.3521600158125,1012.103981169897,0,0,0.85,-4.012702180495429,-3.3919514455561384,LOW
46.6555174073344,47.02582707501792,22.299866128387844,56.92400798540874,977.9764658873708,1,0.2586259194617157,1.9466509990668455,3.184738725187735,5.87505343426966,MEDIUM
85.1097857942697,65.42326946280755,31.091889194260382,92.11084769066174,969.7262631813493,1,0.4916462164701987,2.576645455913271,1.0559216812810455,0.4696523136762316,MEDIUM
57.54645914140381,57.24667216229342,33.19205804397036,88.28700687889162,991.3008017333707,0,0.5513797218517145,1.0951608683411065,8.075250827714143,-3.040268978753563,MEDIUM
93.69280665737428,79.04868729097038,23.066999912845134,70.80104610876876,970.5998835830768,0,0.36602579692021964,1.569693927937737,-8.263171642837058,4.654628079277458,MEDIUM
75.33189295853013,71.76568603267643,33.569926478439235,90.99708434083342,977.140218621691,0,0,1.341784360940027,6.139213694236254,-4.731417448777207,MEDIUM
20.924402432119006,8.21078258528123,22.674091997214248,55.729899826641265,962.183805399244,0,0,1.285065813232185,-10.287932383950618,-5.917586364877341,LOW
95.10126569789121,88.46368796760778,25.642011330634045,86.4018331608939,962.5161608363518,1,0.8175286961867032,1.9226997703479434,2.8621865969343396,10.06933655949345,HIGH
63.52196009069917,53.47527334095991,33.67818846137265,77.49976809608513,966.3622718105318,0,0.18861149549780934,1.197724851521336,-2.7898734653738835,0.9364152735091551,LOW
9.800681786761922,5.611133959482696,24.914768899140597,98.71130575104182,976.7731347650131,0,0,0.85,6.217187387801779,-9.91611305328516,LOW
25.215638088982516,30.242510888288578,31.628820866484332,83.40844677019112,947.0504219018032,1,0.6368768429562773,1.6875794055436053,11.61600592183104,-11.175788404427916,MEDIUM
30.981357807387234,33.6499401517125,23.03177495741875,73.47731917554825,940.772046307376,0,0,0.8582216919258789,-11.322342049681275,0.15106888611852476,LOW
6.909960882419797,9.595125697323335,27.91069939311216,91.05884549486727,980.1747193115032,1,0.6482915757484229,1.9044441971810917,4.75719747246557,-0.21362396945023576,LOW
90.226174482499,88.94227257202976,24.064013201115166,69.91370219143423,948.225592795838,0,0.5088891528670669,1.5942578814203259,-0.4284913862501174,-6.022976159031541,MEDIUM
38.73036785106368,38.32998838128499,22.47284247587977,71.95238241534203,962.6707470692756,0,0.014779929535386926,1.0098121479382403,8.292922048571892,-6.510419419915449,LOW
44.46664140255637,39.10284629406129,21.421528088316812,61.26423884883489,995.5267294750346,1,0.23344614060294683,1.5467469686552964,-3.199784554063555,4.774108784790059,MEDIUM
2.053760519928338,0,28.887647983497267,59.78476497410317,975.524350237215,0,0.14151069995960824,0.85,-10.393474805621743,-9.906169069509106,LOW
87.77810256828519,83.14308298359359,27.099589950366635,65.94543815253473,1009.5900821362807,0,0.22385438381724,1.5904791544426824,1.6900949812157222,3.9513827913731987,MEDIUM
44.61021174480167,52.34245822899791,23.682093565838905,58.00684983796583,999.2498622776545,0,0.28772134603887706,1.1374469222720385,-11.045861679509589,-7.141265604367157,LOW
30.034310469936443,29.866306807579235,25.206019839941828,77.9588212852472,940.9124065448078,1,0.39594462021161203,1.5479144372576208,-11.787420218584991,9.129231478833269,LOW
13.706179201252155,27.65763330406498,31.21715407810997,63.49001552821424,975.6069664349455,1,0.36356771651930175,1.6597625122660544,1.2727810680979275,3.048715092194584,LOW
85.86928010275211,96.57586546015969,32.009838827983664,61.54311775232364,997.0388516791131,1,0.829734082398048,1.2857194740685487,1.587777822863945,-6.070372290562224,HIGH
75.34137473516807,79.39419645195585,23.154788684782822,66.81108037596654,944.4754762681412,1,0.544205237364546,2.1762056213572367,-2.5289078901412676,-7.377463339867121,HIGH
72.64952505438028,66.5169593837214,31.709214181729376,65.11244757985608,1008.0630923028996,1,0.8219106005587958,1.617835678672105,9.329859389042586,3.504983044601296,MEDIUM
75.54301666866574,81.49276048023293,24.02678749680421,89.7894626362435,972.4556145443516,0,0.5720556022571657,1.1367561370172332,4.907384972271405,6.649152364533624,MEDIUM
77.29180726513275,83.53839212415934,23.931668702536072,84.25750871231043,1014.0009178875633,0,0.4092677240489653,1.323018950692519,-4.1498935962927135,-4.604595269791085,MEDIUM
94.84959428750864,86.96728655681959,32.1962267440044,85.98032602317816,992.143717125163,1,0.7243540372778003,1.781402255227608,1.7757146603943106,-0.7361255877479458,HIGH
9.098769494462067,1.789271520477497,27.23796612493048,83.41146430248057,958.8694704114206,0,0.2134307599825584,1.5166482601348252,2.2664116347166114,-6.531786505034275,LOW
92.68198378817053,90.022737675462,22.67773207187045,98.75533073235782,954.3884905571501,0,0.530674021937926,1.2538860548903772,-5.6661564234923425,-1.8276453012791958,MEDIUM
65.91111286606846,67.84322176972289,21.94988741898106,89.64590632151774,962.1261474434096,1,0.28865731283269364,1.7579493015255774,1.2696766235487118,-7.0928523305599755,MEDIUM
46.26904322337286,42.3062007782061,30.118395583823617,68.11575016928309,958.5270347850773,1,0.6043444408836028,1.9214393112387784,-7.606131991039529,3.539456035419253,MEDIUM
49.695568811147375,49.94812884993911,23.79036691080611,80.56852236880783,980.3056461409103,0,0.5113274548534993,1.2704553467391673,-9.013697332171137,-2.962511513272311,LOW
55.068342375656634,52.74453189452785,31.36787658242664,66.46648877673788,977.1291703291762,1,0.6792471808571217,1.6786230655959244,1.6188873804497455,-7.219439637833618,MEDIUM
5.099304006679084,0,28.33380484218231,76.43656696880423,969.0163518748108,0,0.4161517897246004,1.1098305899892527,6.242986107104976,11.86055947324672,LOW
4.103461539130437,7.552224048794999,27.493116913421453,60.73399517889454,947.1917969318561,1,0.5469399754689356,1.507022239056774,9.391476928048782,1.597616146781423,LOW
0.9856098230421773,0,23.880433261235307,74.34111893795887,957.2866248826148,1,0.717145689514921,1.223536392677727,10.268436947932685,-3.5147654698905946,LOW
23.636233174579512,34.12346738564716,30.67291713564256,62.73290508431914,1012.4799784785804,1,0.5933601716992917,1.7804123154755007,10.90735962874814,-9.811733978168917,MEDIUM
74.04561088542063,80.33188878671221,26.80759908068095,59.30576463102313,1003.4036701580894,0,0.34604596745594685,1.4244265245093348,9.405244262255984,10.02301279670148,MEDIUM
27.947068294425982,39.876182177595155,26.092705950997217,93.7402862830999,1003.7192158326711,1,0.5752116237451887,1.7299269277744522,-10.0320687159536,5.098200281405401,MEDIUM
44.2527556049716,43.71658974628424,28.61074090383737,72.1073185357168,980.5948466239809,0,0.11371200083431132,1.3474300926270926,-1.5203930515788038,9.003521118867763,LOW
34.22887349283697,43.670551726228325,25.430609403066825,74.89852635037099,955.4102185962504,0,0.29338056897188747,1.0905646833812277,4.774292293181141,-2.93605753748745,LOW
78.80699515641206,80.65602065596389,25.671431987270598,66.19445470848694,961.8009109972711,0,0.5277187291337502,1.0610451561356584,11.055721883346315,4.4758121851561405,MEDIUM
56.330911251956884,54.544539288739735,29.982975357781417,55.98456898703533,982.8742384604276,0,0.2686882072242888,1.0968293698871854,5.380283733366888,9.820512847448196,LOW
8.946090517463045,8.76775067409919,25.132326549011328,99.86945865075036,975.8898063142401,0,0.3319761763914981,1.1131412367092188,0.41207503064367934,0.7424774426476013,LOW
19.571222995149007,27.209593692851115,20.671699364855463,65.28610832280489,993.032841113871,0,0.26881311958869525,1.42995330957423,-10.79843826584975,-10.09787132884493,LOW
93.20100937422016,86.82428703787244,32.01900354104126,67.53310571756506,1008.6972157206499,0,0.4565493624851449,1.3854310523390014,-10.39730640080888,8.923442618656928,MEDIUM
62.09446493696162,49.5383226656371,32.20559039230454,94.00631727552336,995.5821199953243,0,0.19659426403446564,0.85,9.478128105627217,-6.330114659574902,LOW
80.7728729854093,85.02306900811797,20.943349442032787,59.567963645659276,1001.2967320437414,0,0.649582827220175,1.0196656164077296,1.2825277020085366,-3.145665814302834,MEDIUM
17.89239805394307,12.862240985328894,31.01671701760926,69.6465036905805,952.8845910167413,0,0.2004332311604518,1.0474291385509782,0.10823390987602188,-10.635598291074217,LOW
13.49491042420362,17.93950611330372,21.8520737691742,93.7759730771453,1002.5709939937242,1,0.5650841255594268,1.6818314032179544,-1.0813402220347523,5.045020421125205,LOW
71.3429691256693,77.07224504275561,20.59182951553938,99.22853344667054,950.1928189400062,0,0.5674968908280997,0.9581941864249611,4.26060994045589,-2.5195939152868263,MEDIUM
54.14689535367111,46.1108760857002,33.46946858661581,97.44784041035567,966.5451614482615,1,0.7600839511242865,1.426486651941686,-2.275233193940295,-5.9656844395154,MEDIUM
93.68701086020343,100,21.76735779097484,56.638750317023586,945.5062803997462,0,0.7224317689343642,1.582931701408658,9.699964895083845,-2.81826525164648,MEDIUM
29.951796214001934,39.094173048222466,30.504359246973557,64.70066938250653,998.1304043373765,0,0.2859719788748332,0.85,6.210148706893676,-8.643717232512598,LOW
79.37605254499029,75.85029079628673,32.60705008491129,95.66486541000137,958.9689964913442,1,0.7588952728306109,1.7130938330985856,9.177202499751878,-0.8808166747544828,HIGH
41.580002724840014,60.01330450662394,32.55854413628816,96.52360267607732,962.1563564840903,0,0.4225996396544599,0.9051214586083141,9.28911667825556,8.930709141501605,MEDIUM
7.812347708818656,3.765682339860522,27.7224941602313,56.823598683096264,1013.6018096294043,1,0.8408157302462522,1.7972886770269767,-4.551797403934249,0.16122135507083968,LOW
1.1056184709813843,11.731097295771729,27.862261502254906,57.69491330616741,978.2130028039369,1,0.6794687535220222,1.5012979565116598,-2.3181107042954707,7.164268186019548,LOW
46.02909710029195,41.30321338856244,20.71282889855754,78.26488842333073,949.2473346089198,1,0.5129676140683972,1.8173729077720662,0.3353194062988596,3.991680403824068,MEDIUM
54.79897463967236,54.735541879775795,33.98102342749992,61.89985023425997,1001.8534729133872,0,0.10324676716668152,1.1580529733481486,5.341044479943161,-5.589459631928538,LOW
14.22112417378184,17.26682792282603,25.374453498874885,72.74797327749945,943.1418737270013,0,0.17502225302276084,1.2113629535313646,-1.9589789683887595,-7.352057859136634,LOW
79.94716676020779,86.2145297537199,27.954615604669378,99.56918322461252,955.7961988824794,0,0.25262908353852165,1.4754751686891083,5.453710463523489,6.888291668788625,MEDIUM
21.909445128073244,26.055068465973036,29.416565186595555,60.140665833641805,990.2062854131347,0,0.1797159939888851,0.85,8.414251947807006,10.936042241428567,LOW
25.808336270632925,10.151736156826969,31.401325988691738,69.87699388279471,989.8706124684958,1,0.4286979375161448,1.9034672534589707,5.197538421710654,0.48115873621727623,MEDIUM
27.896461491427537,13.73230161274273,23.166784535415815,56.00013386103735,976.2546974451403,0,0.036506208193555933,1.3499472671296349,11.346267472078225,11.791509641058877,LOW
5.128657037094564,0,23.606991883299912,92.08310474946154,981.6260562224082,0,0.016431498434663933,1.1666440930648396,9.724191812263413,10.225239175307255,LOW
69.73817239866351,61.490728255101686,25.597909896597873,80.49577914107286,962.4313397413841,0,0.3475289267982817,1.5332856354310684,10.281836389818608,-10.408305685228223,MEDIUM
31.395700518879664,37.965065150039685,31.410851687568037,61.93206741392635,975.4880604772038,0,0.13512081647047988,1.051845488219875,-4.607822078046386,-0.3235209204365308,LOW
99.77985210110305,100,22.99639998133814,74.3547534810398,957.6333496085186,0,0.35022772898484367,1.4334939352008762,-8.179391992452953,-4.148570431450719,MEDIUM
37.68476460367336,40.557146443414396,31.14672017338889,55.382043844104416,980.5277839462511,1,0.6312793223350968,2.2218529175845445,7.0461451664147035,4.737204131120997,LOW
15.188767754910337,23.753510769501403,20.457584752654775,68.11403635342828,1003.2684840076232,1,0.6024088185541796,1.4494146336527727,-3.4259879590168794,1.7279341377353994,LOW
4.042983178214399,9.642764437970705,20.545191466423997,81.2288576268074,1014.1138501313592,1,0.40965898126280964,2.137715471738809,6.949024409640021,9.529347251212148,LOW
82.4190922032901,76.1206935916656,24.079998110354627,92.65824223811877,945.3762481539336,1,0.7146417647401948,1.9836316808622845,2.548025581668991,-5.760426671970957,HIGH
64.34640271669265,63.23376112293982,28.490770229198684,86.00644124870274,942.4025302715936,0,0.26391217324762684,1.1578310685035775,7.4464989517644256,-3.389953860335723,LOW
50.8875878947964,47.498695880494445,25.615316419687673,91.31346391046321,957.634381425152,0,0.5782116603316549,1.1935439280625917,-0.9291177126072228,4.877630738357141,LOW
3.679765075037722,18.899682603221315,22.06751958658876,99.9201574936614,949.4582307055556,1,0.6416778727811652,1.9542307103087748,4.50541937111921,1.902487320766575,MEDIUM
71.86404800534007,68.10522484672364,29.02035432573982,97.41604287344092,981.4090177394713,1,0.7160472951345395,1.8178854402431366,9.49415131924658,3.7483599246447312,HIGH
36.42093327383022,30.72627162815577,20.68477055757726,92.8504608451429,1000.2720535838131,1,0.6959779461581858,1.8641663892569615,3.799906784275626,-2.4602487473980013,MEDIUM
70.91417302383066,69.0085948177107,24.576714578523767,98.50137026483047,971.6761299921599,0,0.4433230791316275,1.7928184503776443,8.835212713454112,-7.5849148021748025,MEDIUM
86.91741584480306,90.0376239077319,21.305028668169072,94.39844317344276,965.0917200827046,0,0.5146178527929831,1.616382753743864,2.49412402427631,10.969502677535228,MEDIUM
90.7306896166916,89.21160679492328,30.79203918672466,83.41920827502562,993.3523913526701,1,0.5427273564114853,2.036093527579679,-0.4128392151174509,7.7837769930256755,HIGH
50.10768935211988,51.850061884363406,29.221318975156823,88.14454587908358,977.8735854887102,1,0.7822979597898349,1.5884593147687622,2.1717071436280797,10.237877478401273,MEDIUM
19.66610136250977,21.268266808776875,20.5519532886843,98.38641347259153,984.3231360318828,0,0,0.85,-10.93167216459173,-4.017470237389524,LOW
40.73362990418096,30.84090185112556,26.643245947463353,94.5205468593242,1009.6786305663417,1,0.37345934890700777,1.2645876170345622,8.03525208071953,-6.650410929452538,MEDIUM
26.47005043944902,38.617163205826614,31.43430774817333,85.07945023996471,983.4672792930949,1,0.3444163099831685,1.6659401886935559,-11.026940484916999,10.848206130535686,MEDIUM
44.924993246033765,38.1582997374861,33.42092425424963,91.10760298481414,960.5226029466414,1,0.727404978965063,1.8392766968450631,8.845102242099745,5.586002253525802,MEDIUM
76.67792487145934,79.91587699589668,29.28639871416047,77.34860203786997,983.5132182464457,1,0.39233152807135446,1.8628295165516835,-9.21908017601361,-6.36399812836126,HIGH
98.9277082599897,92.30086679721715,27.6308855651724,64.01156850635641,991.3813030512075,0,0.36746541359008045,1.4549496656630434,-0.4832516275600991,-9.612961447856879,MEDIUM
93.10819785998035,92.52891038927142,24.092432792524637,66.56916188970881,952.1396103348329,1,0.6240138310254291,2.104646846826963,-9.657496553940888,10.361795298238725,HIGH
30.949242411468237,21.212594876957965,20.960256778204148,99.22661224008044,1005.4915869914596,0,0.19770799198559577,1.2586920073984638,6.4881466259526945,6.202749421184759,LOW
27.005110655086984,32.880763123967725,24.725417745859524,77.52083833865814,1002.6393475269177,1,0.8438033778727971,1.5739657816841108,4.0319610740600815,-5.320786395282091,MEDIUM
8.326810118749028,10.138686135573153,25.430329541060527,63.51850725366697,1010.8705538419686,1,0.35779373039060175,2.1457964063082744,7.305008048311848,7.039436060157524,LOW
8.642420166822507,12.781865306075161,22.244757602432472,91.68480762115747,980.1106919315664,1,0.560826090909113,2.017589625333773,-3.5668179935594004,-3.8356613778758835,LOW
38.92782091547944,39.08658152893936,27.17387651549332,91.5314243965646,955.9269985747652,0,0.19322372450483227,1.0059719493752235,2.072507455539883,4.736512553733686,LOW
97.61372655110227,97.10386498602838,33.07314706430106,90.13444816505077,981.8093324289689,1,0.4028100843896525,1.814529853824329,-7.221286135917211,-10.992848926237915,HIGH
